motif	observed	background	percent.observed	percent.background	fold.enrichment	pvalue	p.adjust	motif_name
Sox4_751	7417	15941	5.69028347846101	12.2298515478154	0.465278213411957	1	1	Sox4
ENSMUSG00000079994_752	4085	4828	3.13399056350455	3.70401626452875	0.846106048053024	1	1	ENSMUSG00000079994
Stat6_753	7418	6909	5.69105067321339	5.30054854424796	1.07367202200029	6.32201409474251e-06	1.92712429646634e-05	Stat6
Stat3_754	8393	9026	6.43906555679159	6.92469983505313	0.929869266563262	0.999999670749893	1	Stat3
Stat5a_755	5393	4731	4.13748129962791	3.62959837354712	1.13992813358698	1.02064976379832e-11	4.02792138927553e-11	Stat5a
Stat5b_756	5661	4819	4.34308949326787	3.69711151175726	1.17472504669018	2.4370157477892e-17	1.16449833570035e-16	Stat5b
Stat1_757	7532	7723	5.77851087498562	5.9250450726917	0.97526867797488	0.945434366871911	1	Stat1
Stat2_758	12217	11002	9.3728182899229	8.4406766657716	1.11043446646064	3.43748783704034e-17	1.63373077846433e-16	Stat2
Stat4_759	9248	9053	7.09501707008324	6.9454140933676	1.02153982105379	0.0684797558367919	0.176490099591032	Stat4
Tbx2_760	3576	4372	2.74348843453911	3.35417545743987	0.817932296431839	1	1	Tbx2
Tbx4_761	2766	4558	2.12206068510491	3.49687368138402	0.606845107503291	1	1	Tbx4
Tbx21_762	1564	2456	1.19989259273467	1.88423031186467	0.636807817589576	1	1	Tbx21
Tbx1_763	4123	5050	3.16314396409529	3.87433349955886	0.816435643564356	1	1	Tbx1
Tbx5_764	2766	4558	2.12206068510491	3.49687368138402	0.606845107503291	1	1	Tbx5
Tbx3_765	3367	4091	2.58314473129004	3.13859373201887	0.823026154974334	1	1	Tbx3
Tbx19_766	1675	2187	1.28505121024972	1.67785492347232	0.76588934613626	1	1	Tbx19
Tbx20_767	3434	4295	2.63454677970003	3.295101461506	0.79953434225844	1	1	Tbx20
Eomes_768	3403	4509	2.610763742376	3.45928113851701	0.754712796628964	1	1	Eomes
Tbr1_769	2823	3443	2.16579078599102	2.64145153247152	0.819924484461226	0.999999999999999	1	Tbr1
Tbx10_770	4123	5050	3.16314396409529	3.87433349955886	0.816435643564356	1	1	Tbx10
T_771	2589	3654	1.98626721393226	2.80332962522536	0.708538587848933	1	1	T
Tbp_772	4114	6077	3.15623921132379	4.66224251026123	0.676978772420602	1	1	Tbp
Tbpl2_773	4114	6077	3.15623921132379	4.66224251026123	0.676978772420602	1	1	Tbpl2
Prkrir_774	1967	2605	1.50907207794699	1.99854232997046	0.755086372360844	1	1	Prkrir
Spz1_775	3884	5480	2.97978441827458	4.20422724308566	0.708759124087591	1	1	Spz1
Hmga1_776	1232	2622	0.945183934941885	2.01158464076106	0.469870327993898	1	1	Hmga1
Hmga1rs1_777	1232	2622	0.945183934941885	2.01158464076106	0.469870327993898	1	1	Hmga1rs1
Myf5_778	8654	9887	6.63930338716483	7.5852545168591	0.875290785880449	1	1	Myf5
Mlxipl_779	1815	1452	1.39245847558403	1.11396678046722	1.25	8.87011678431791e-11	3.33667371801576e-10	Mlxipl
Ascl1_780	8598	8901	6.59634048103111	6.82880049100464	0.965958881024604	0.991329104702877	1	Ascl1
Tal2_781	3397	3318	2.60616057386168	2.54555218842303	1.02380952380952	0.167433431107942	0.408870588672433	Tal2
Tal1_782	6619	7261	5.07806206605547	5.5706010970885	0.911582426662994	0.999999989887782	1	Tal1
Lyl1_783	6619	7261	5.07806206605547	5.5706010970885	0.911582426662994	0.999999989887782	1	Lyl1
Neurod1_784	2111	1776	1.61954812229084	1.3625378802409	1.18862612612613	3.31766707314191e-08	1.0902668002444e-07	Neurod1
Twist1_785	2494	3027	1.91338371245541	2.32229851547815	0.82391807069706	0.99999999999982	1	Twist1
Neurod6_786	2111	1776	1.61954812229084	1.3625378802409	1.18862612612613	3.31766707314191e-08	1.0902668002444e-07	Neurod6
Neurod4_787	2111	1776	1.61954812229084	1.3625378802409	1.18862612612613	3.31766707314191e-08	1.0902668002444e-07	Neurod4
Ddit3_788	2594	2893	1.9901031876942	2.21949441865818	0.896647079156585	0.999978821766375	1	Ddit3
Batf3_789	5674	5057	4.35306302504891	3.87970386282558	1.12200909630216	6.22456092560265e-10	2.29271327426364e-09	Batf3
Batf_790	5674	5057	4.35306302504891	3.87970386282558	1.12200909630216	6.22456092560265e-10	2.29271327426364e-09	Batf
Atf5_791	2656	2542	2.03766926234225	1.95020906057003	1.04484657749803	0.0566845655994203	0.146517999970432	Atf5
Mafa_792	4979	5144	3.81986267213932	3.94644980628333	0.967923794712286	0.953803322017182	1	Mafa
Maf_793	4979	5144	3.81986267213932	3.94644980628333	0.967923794712286	0.953803322017182	1	Maf
Klf6_794	11480	12817	8.80739575741302	9.83313514135563	0.895685417804478	1	1	Klf6
Bcl11a_795	14270	14102	10.9478691165752	10.8189803981741	1.01191320380088	0.146801779144421	0.360479924343522	Bcl11a
Ikzf4_796	4247	4568	3.25827611339138	3.5045456289079	0.929728546409807	0.999757993904427	1	Ikzf4
Hivep2_797	5968	7194	4.57861828225095	5.51919904867851	0.829580205726995	1	1	Hivep2
Klf11_798	9836	7735	7.54612758448732	5.93425140972036	1.27162249515191	6.53009790014232e-61	7.03976407771441e-60	Klf11
Snai2_799	7807	10257	5.98948943189229	7.86911657524263	0.761138734522765	1	1	Snai2
Zfp148_800	25208	25095	19.339445318194	19.2527523111742	1.00450288902172	0.289149754318382	0.687119308649059	Zfp148
Gli1_801	4777	6823	3.66488933215697	5.2345697955426	0.700131906785871	1	1	Gli1
Sp3_802	13494	8761	10.3525259887222	6.72139322567034	1.54023513297569	3.36339026032907e-243	2.47769749177575e-241	Sp3
Hivep3_803	5968	7194	4.57861828225095	5.51919904867851	0.829580205726995	1	1	Hivep3
Klf3_804	11480	12817	8.80739575741302	9.83313514135563	0.895685417804478	1	1	Klf3
Rest_805	7766	8115	5.95803444704438	6.22578541562776	0.956993222427603	0.99792221913371	1	Rest
Klf15_806	18825	17373	14.4424412137021	13.3284744332349	1.08357796580901	1.02321157681513e-16	4.81127145693923e-16	Klf15
Maz_807	27379	29105	21.0050251256281	22.3292032682496	0.940697474660711	1	1	Maz
Zbtb7a_808	2486	1749	1.9072461544363	1.34182362192643	1.42138364779874	1.46315452157894e-30	9.04495522430615e-30	Zbtb7a
Ovol2_809	558	449	0.428094671832445	0.344470443822164	1.24276169265033	0.000321319200687977	0.00093129892920712	Ovol2
Klf10_810	5471	5654	4.19732249031417	4.33771913000115	0.967633533781394	0.962704614160588	1	Klf10
Zfp384_811	5109	3971	3.91959798994975	3.04653036173233	1.28657768823974	2.51284216433613e-34	1.67018982952868e-33	Zfp384
Zbtb7c_812	2486	1749	1.9072461544363	1.34182362192643	1.42138364779874	1.46315452157894e-30	9.04495522430615e-30	Zbtb7c
Mbtps2_813	5626	7593	4.31623767693429	5.82530975488128	0.740945607796655	1	1	Mbtps2
Bcl11b_814	14270	14102	10.9478691165752	10.8189803981741	1.01191320380088	0.146801779144421	0.360479924343522	Bcl11b
Gli2_815	4777	6823	3.66488933215697	5.2345697955426	0.700131906785871	1	1	Gli2
Zfp219_816	11834	12165	9.07898269975833	9.33292416279873	0.972790793259351	0.987748433109327	1	Zfp219
Klf13_817	9836	7735	7.54612758448732	5.93425140972036	1.27162249515191	6.53009790014232e-61	7.03976407771441e-60	Klf13
Glis3_818	7229	7701	5.54605086501208	5.90816678813917	0.938709258537852	0.9999665736394	1	Glis3
Klf2_819	11480	12817	8.80739575741302	9.83313514135563	0.895685417804478	1	1	Klf2
Ctcfl_820	15492	9948	11.8853811039932	7.63205339675477	1.55729794933655	2.00317569570839e-295	1.77080731500621e-293	Ctcfl
Ybx2_821	5291	3589	4.05922743488435	2.75346196632015	1.47422680412371	4.44101941105615e-76	6.13415806152131e-75	Ybx2
Ybx1_822	5291	3589	4.05922743488435	2.75346196632015	1.47422680412371	4.44101941105615e-76	6.13415806152131e-75	Ybx1
Csda_823	5291	3589	4.05922743488435	2.75346196632015	1.47422680412371	4.44101941105615e-76	6.13415806152131e-75	Csda
Rbpj_824	4715	4918	3.61732325750892	3.77306379224366	0.958723058153721	0.982914861335544	1	Rbpj
Rbpsuhrs3_825	4715	4918	3.61732325750892	3.77306379224366	0.958723058153721	0.982914861335544	1	Rbpsuhrs3
Onecut1_826	3579	3930	2.74579001879627	3.01507537688442	0.910687022900764	0.999981268841988	1	Onecut1
Onecut2_827	3579	3930	2.74579001879627	3.01507537688442	0.910687022900764	0.999981268841988	1	Onecut2
Ets2_828	3512	2026	2.69438797038628	1.55433656833787	1.73346495557749	7.6453050538922e-92	1.32518620934131e-90	Ets2
Foxn3_829	7285	5706	5.58901377114581	4.37761325712532	1.27672625306695	3.45310143565041e-46	2.99268791089702e-45	Foxn3
Foxn2_830	8740	6910	6.70528213587019	5.30131573900035	1.26483357452967	8.58889614726482e-52	7.99219388861274e-51	Foxn2
Foxa3_831	6473	7725	4.96605163220684	5.92657946219648	0.837928802588997	1	1	Foxa3
Foxl2_832	8740	6910	6.70528213587019	5.30131573900035	1.26483357452967	8.58889614726482e-52	7.99219388861274e-51	Foxl2
Foxd4_833	6825	7250	5.23610418504737	5.56216195481223	0.941379310344828	0.999888770692603	1	Foxd4
ENSMUSG00000090020_834	8740	6910	6.70528213587019	5.30131573900035	1.26483357452967	8.58889614726482e-52	7.99219388861274e-51	ENSMUSG00000090020
Gcm2_835	978	790	0.75031646783536	0.606083854386436	1.2379746835443	3.97659739287427e-06	1.22484741996546e-05	Gcm2
Ubp1_836	7114	6905	5.45782346848748	5.29747976523841	1.0302679217958	0.0354606513594118	0.0921976935344707	Ubp1
Six5_837	1027	2083	0.787909010702367	1.59806666922398	0.493038886221795	1	1	Six5
Nkx62_838	4334	2959	3.32502205684913	2.27012927231578	1.46468401486989	1.66120597699361e-60	1.76928443814741e-59	Nkx62
Prrxl1_839	2311	2116	1.77298707276842	1.62338409605278	1.0921550094518	0.00163464168824226	0.00455843297289008	Prrxl1
Pou4f2_840	5363	4673	4.11446545705627	3.58510107790863	1.14765675155147	1.13692727327522e-12	4.67462190500137e-12	Pou4f2
Pou4f1_841	5363	4673	4.11446545705627	3.58510107790863	1.14765675155147	1.13692727327522e-12	4.67462190500137e-12	Pou4f1
Mef2d_842	6878	4844	5.27676550692393	3.71629138056696	1.41990090834021	5.73102075586975e-83	9.04682562176581e-82	Mef2d
Smarcc1_843	7968	8614	6.11300778702674	6.60861559706932	0.925005804504295	0.999999896456782	1	Smarcc1
Nr1d1_844	3182	3897	2.44121370209828	2.98975795005562	0.816525532460867	1	1	Nr1d1
Nr1d2_845	3182	3897	2.44121370209828	2.98975795005562	0.816525532460867	1	1	Nr1d2
Thrb_846	2167	2682	1.66251102842457	2.05761632590433	0.807979120059657	0.999999999999965	1	Thrb
Nr4a1_847	6173	7887	4.73589320649047	6.05086501208332	0.782680360086218	1	1	Nr4a1
Nr5a1_848	3703	7696	2.84092216809237	5.90433081437723	0.481159043659044	1	1	Nr5a1
Pgr_849	2325	2898	1.78372779930185	2.22333039242012	0.802277432712215	1	1	Pgr
Nr1h4_850	3498	5554	2.68364724385285	4.26099965476236	0.629816348577602	1	1	Nr1h4
Nr1h5_851	3498	5554	2.68364724385285	4.26099965476236	0.629816348577602	1	1	Nr1h5
Thra_852	2167	2682	1.66251102842457	2.05761632590433	0.807979120059657	0.999999999999965	1	Thra
Trp63_853	5331	6845	4.08991522497986	5.25144808009513	0.77881665449233	1	1	Trp63
Pax8_854	3687	3472	2.82864705205416	2.66370018029077	1.06192396313364	0.00516111315472296	0.0139523670604743	Pax8
Pax1_855	3687	3472	2.82864705205416	2.66370018029077	1.06192396313364	0.00516111315472296	0.0139523670604743	Pax1
Relb_856	5193	5411	3.98404234915033	4.15129080517089	0.959711698392164	0.985049258882221	1	Relb
Nfatc4_857	6005	4967	4.6070044880893	3.81065633511067	1.2089792631367	2.19899260749639e-24	1.22258456919925e-23	Nfatc4
Runx3_858	9155	10779	7.02366795811117	8.2695922359891	0.849336673160776	1	1	Runx3
Nfib_859	2905	3859	2.22870075568683	2.96060454946488	0.752785695776108	1	1	Nfib
Smad4_860	2814	1090	2.15888603321953	0.836242280102804	2.58165137614679	4.92361231799463e-176	1.97839694959421e-174	Smad4
Smad2_861	6069	6612	4.65610495224213	5.07269170278875	0.917876588021779	0.999999635532629	1	Smad2
Nfia_862	2905	3859	2.22870075568683	2.96060454946488	0.752785695776108	1	1	Nfia
Smad1_863	6846	1351	5.25221527484752	1.03648011047604	5.06735751295337	0	0	Smad1
Tbx15_864	2975	3490	2.28240438835398	2.67750968583375	0.85243553008596	0.999999999960337	1	Tbx15
Tbx22_865	2975	3490	2.28240438835398	2.67750968583375	0.85243553008596	0.999999999960337	1	Tbx22
Tbx18_866	2975	3490	2.28240438835398	2.67750968583375	0.85243553008596	0.999999999960337	1	Tbx18
Tead3_867	5985	4995	4.59166059304154	3.83213778817753	1.1981981981982	2.46257765686712e-22	1.34377694362379e-21	Tead3
Tead4_868	8048	6793	6.17438336721777	5.21155395297096	1.18474900633005	1.40299253709487e-26	8.15950922889386e-26	Tead4
Hif3a_869	9479	11718	7.27223905788484	8.98998810848134	0.808926437958696	1	1	Hif3a
Creb3_870	3157	2559	2.42203383328858	1.96325137136062	1.2336850332161	6.6697417785352e-16	3.02361627293596e-15	Creb3
Nfe2l3_871	3090	3818	2.37063178487859	2.92914956461698	0.809324253535883	1	1	Nfe2l3
Wt1_872	18256	16557	14.0059073995934	12.7024435152864	1.10261520806909	6.97062295411419e-23	3.8273482555509e-22	Wt1
E4f1_873	1487	813	1.1408185968008	0.623729333691358	1.8290282902829	4.73265100452507e-46	4.06180921165064e-45	E4f1
Klf16_874	9836	7735	7.54612758448732	5.93425140972036	1.27162249515191	6.53009790014232e-61	7.03976407771441e-60	Klf16
Zfp42_875	5626	7593	4.31623767693429	5.82530975488128	0.740945607796655	1	1	Zfp42
Zfp263_876	26353	27118	20.2178833096782	20.8047872952549	0.971789955011432	0.999898617121951	1	Zfp263
Zfp263_877	4482	4346	3.43856688020254	3.33422839387779	1.03129314312011	0.0718980761609107	0.184225795148536	Zfp263
Zfp263_878	33239	34561	25.5007863746212	26.515017837278	0.961748791990973	0.999999998257412	1	Zfp263
Dmrta2_879	3178	3323	2.43814492308873	2.54938816218497	0.956364730665062	0.966660388613123	1	Dmrta2
Foxm1_880	8551	6815	6.56028232766888	5.2284322375235	1.2547322083639	1.39564940714718e-47	1.24621623830112e-46	Foxm1
Mixl1_881	2603	3074	1.99700794046569	2.35835666884038	0.846779440468445	0.99999999988307	1	Mixl1
Mef2b_882	6878	4844	5.27676550692393	3.71629138056696	1.41990090834021	5.73102075586975e-83	9.04682562176581e-82	Mef2b
Smad5_883	6846	1351	5.25221527484752	1.03648011047604	5.06735751295337	0	0	Smad5
Smad9_884	6069	6612	4.65610495224213	5.07269170278875	0.917876588021779	0.999999635532629	1	Smad9
